S2B_MSIL2A_20250629T183919_N0511_R070_T11SLC_20250629T223247.SAFE	geography'SRID=4326;POLYGON ((-119.30393084279649 38.82627262441358, -119.27281842761563 37.837503416034735, -118.02533655911799 37.85497766278228, -118.0393842801458 38.84437393595428, -119.30393084279649 38.82627262441358))'
S2B_MSIL2A_20250619T183919_N0511_R070_T11SLC_20250619T223631.SAFE	geography'SRID=4326;POLYGON ((-119.30393084279649 38.82627262441358, -119.27281842761563 37.837503416034735, -118.02533655911799 37.85497766278228, -118.0393842801458 38.84437393595428, -119.30393084279649 38.82627262441358))'
S2B_MSIL2A_20250530T183919_N0511_R070_T11SLC_20250530T222847.SAFE	geography'SRID=4326;POLYGON ((-119.30393084279649 38.82627262441358, -119.27281842761563 37.837503416034735, -118.02533655911799 37.85497766278228, -118.0393842801458 38.84437393595428, -119.30393084279649 38.82627262441358))'
S2A_MSIL2A_20250527T184831_N0511_R070_T11SLC_20250528T012214.SAFE	geography'SRID=4326;POLYGON ((-119.30393084279649 38.82627262441358, -119.27281842761563 37.837503416034735, -118.02533655911799 37.85497766278228, -118.0393842801458 38.84437393595428, -119.30393084279649 38.82627262441358))'
S2C_MSIL2A_20250525T183941_N0511_R070_T11SLC_20250525T225714.SAFE	geography'SRID=4326;POLYGON ((-119.30393084279649 38.82627262441358, -119.27281842761563 37.837503416034735, -118.02533655911799 37.85497766278228, -118.0393842801458 38.84437393595428, -119.30393084279649 38.82627262441358))'
S2B_MSIL2A_20250520T183919_N0511_R070_T11SLC_20250520T223512.SAFE	geography'SRID=4326;POLYGON ((-119.30393084279649 38.82627262441358, -119.27281842761563 37.837503416034735, -118.02533655911799 37.85497766278228, -118.0393842801458 38.84437393595428, -119.30393084279649 38.82627262441358))'
S2A_MSIL2A_20250507T184821_N0511_R070_T11SLC_20250507T220715.SAFE	geography'SRID=4326;POLYGON ((-119.30393084279649 38.82627262441358, -119.27281842761563 37.837503416034735, -118.02533655911799 37.85497766278228, -118.0393842801458 38.84437393595428, -119.30393084279649 38.82627262441358))'
S2B_MSIL2A_20250420T183919_N0511_R070_T11SLC_20250420T223736.SAFE	geography'SRID=4326;POLYGON ((-118.02980155736395 38.169452346293895, -118.0393842801458 38.84437393595428, -119.30393084279649 38.82627262441358, -119.2917793817312 38.440092687294594, -119.12739003593373 38.40877894767036, -119.12743851865235 38.408625789873206, -119.12742892153064 38.40862396174072, -119.12747263352728 38.408483294291536, -119.127292218674 38.40844893182478, -119.12759051252468 38.407492515519166, -119.12756590907043 38.40748782379778, -119.12774442332444 38.406914906371206, -118.84861926476864 38.35105262392119, -118.84808841684568 38.35270654380844, -118.60007892118003 38.300256470079134, -118.60008935512535 38.30022429097877, -118.59978803050626 38.300160568827366, -118.60008541584706 38.29922843065242, -118.59994077451347 38.29919794095967, -118.60031443616792 38.29802584774957, -118.31973727066429 38.23692876267683, -118.31915237842102 38.23877558013339, -118.31824828274898 38.238564717760624, -118.3182373208801 38.23859995236107, -118.06839209873539 38.18056128529402, -118.06846614847694 38.1803342879528, -118.0684591521604 38.18033265845697, -118.06854441654671 38.180071010250536, -118.06846839517122 38.1800534046772, -118.06855524678835 38.17979514509703, -118.06827088675821 38.17972948454056, -118.06862441250328 38.178647840582926, -118.06857693753248 38.1786368905922, -118.06858239673343 38.17862064500866, -118.02980155736395 38.169452346293895))'
S2C_MSIL2A_20250405T183941_N0511_R070_T11SLC_20250406T012006.SAFE	geography'SRID=4326;POLYGON ((-119.30393084279649 38.82627262441358, -119.27281842761563 37.837503416034735, -118.02533655911799 37.85497766278228, -118.0393842801458 38.84437393595428, -119.30393084279649 38.82627262441358))'
S2C_MSIL2A_20250326T184031_N0511_R070_T11SLC_20250326T234817.SAFE	geography'SRID=4326;POLYGON ((-119.30393084279649 38.82627262441358, -119.27281842761563 37.837503416034735, -118.02533655911799 37.85497766278228, -118.0393842801458 38.84437393595428, -119.30393084279649 38.82627262441358))'
S2B_MSIL2A_20250301T184219_N0511_R070_T11SLC_20250301T223204.SAFE	geography'SRID=4326;POLYGON ((-119.30393084279649 38.82627262441358, -119.27281842761563 37.837503416034735, -118.02533655911799 37.85497766278228, -118.0393842801458 38.84437393595428, -119.30393084279649 38.82627262441358))'
S2B_MSIL2A_20250209T184429_N0511_R070_T11SLC_20250209T222646.SAFE	geography'SRID=4326;POLYGON ((-119.30393084279649 38.82627262441358, -119.27281842761563 37.837503416034735, -118.02533655911799 37.85497766278228, -118.0393842801458 38.84437393595428, -119.30393084279649 38.82627262441358))'
S2B_MSIL2A_20250130T184529_N0511_R070_T11SLC_20250130T234441.SAFE	geography'SRID=4326;POLYGON ((-119.30393084279649 38.82627262441358, -119.27281842761563 37.837503416034735, -118.02533655911799 37.85497766278228, -118.0393842801458 38.84437393595428, -119.30393084279649 38.82627262441358))'
S2B_MSIL2A_20250120T184609_N0511_R070_T11SLC_20250120T233830.SAFE	geography'SRID=4326;POLYGON ((-119.30393084279649 38.82627262441358, -119.27281842761563 37.837503416034735, -118.02533655911799 37.85497766278228, -118.0393842801458 38.84437393595428, -119.30393084279649 38.82627262441358))'
S2A_MSIL2A_20250115T184721_N0511_R070_T11SLC_20250115T221959.SAFE	geography'SRID=4326;POLYGON ((-119.30393084279649 38.82627262441358, -119.27281842761563 37.837503416034735, -118.02533655911799 37.85497766278228, -118.0393842801458 38.84437393595428, -119.30393084279649 38.82627262441358))'
S2B_MSIL2A_20250110T184649_N0511_R070_T11SLC_20250110T223045.SAFE	geography'SRID=4326;POLYGON ((-119.30393084279649 38.82627262441358, -119.27281842761563 37.837503416034735, -118.02533655911799 37.85497766278228, -118.0393842801458 38.84437393595428, -119.30393084279649 38.82627262441358))'
S2B_MSIL2A_20251229T185709_N0511_R113_T11TKE_20251229T224200.SAFE	geography'SRID=4326;POLYGON ((-119.23749349035232 40.27345390768497, -119.24913477999114 40.62894899386581, -120.54546370146345 40.59640146890937, -120.49451264760637 39.609013147606916, -119.46512582663141 39.634338331115295, -119.46457997733276 39.635905528210046, -119.4321596873922 39.725934935740874, -119.41228019672941 39.781218799392605, -119.36013014219824 39.9264257791194, -119.35980964439979 39.92731868016103, -119.35823123233872 39.931760780943854, -119.30767898741277 40.07429202374789, -119.25646534331507 40.22079708613623, -119.23749349035232 40.27345390768497))'
S2B_MSIL2A_20251229T185709_N0511_R113_T10TGK_20251229T224200.SAFE	geography'SRID=4326;POLYGON ((-119.37777051484692 39.87730780107322, -119.339654308026 40.59281342227294, -120.63579176628714 40.62664940733135, -120.6698144654414 39.63822758400475, -119.47442140872616 39.60764962914389, -119.46457997733276 39.635905528210046, -119.4321596873922 39.725934935740874, -119.41228019672941 39.781218799392605, -119.37777051484692 39.87730780107322))'
S2A_MSIL2A_20251223T184831_N0511_R070_T11TKE_20251223T214609.SAFE	geography'SRID=4326;POLYGON ((-120.47761482294675 39.60942887131901, -119.21676465654708 39.64044856303257, -119.24913477999114 40.62894899386581, -120.17747846432492 40.605640643081124, -120.20217392039201 40.52546473303688, -120.24719274075645 40.37839242201976, -120.29200252850269 40.23123590990856, -120.33539431976055 40.08365798712728, -120.38003095395214 39.93646240723688, -120.42458828762196 39.789307920747135, -120.46797013836347 39.6418790414836, -120.47761482294675 39.60942887131901))'
S2A_MSIL2A_20251223T184831_N0511_R070_T10TGK_20251223T214609.SAFE	geography'SRID=4326;POLYGON ((-120.4705702046069 39.63313094906961, -119.39224764301618 39.60554763793313, -119.339654308026 40.59281342227294, -120.17471487186575 40.614612882338584, -120.20217392039201 40.52546473303688, -120.24719274075645 40.37839242201976, -120.29200252850269 40.23123590990856, -120.33539431976055 40.08365798712728, -120.38003095395214 39.93646240723688, -120.42458828762196 39.789307920747135, -120.46797013836347 39.6418790414836, -120.4705702046069 39.63313094906961))'
S2C_MSIL2A_20251214T185811_N0511_R113_T11TKE_20251214T214409.SAFE	geography'SRID=4326;POLYGON ((-119.23861817135108 40.3077987767662, -119.24913477999114 40.62894899386581, -120.54546370146345 40.59640146890937, -120.49451264760637 39.609013147606916, -119.47917235978264 39.63399275545563, -119.45719456793088 39.6995515665436, -119.45618766047583 39.7022521901829, -119.45606169502979 39.70262935244042, -119.40196957357432 39.847805118845685, -119.35109000049516 39.99138254325658, -119.29930920216826 40.13776462064829, -119.24711285657712 40.284076424490415, -119.23861817135108 40.3077987767662))'
S2C_MSIL2A_20251214T185811_N0511_R113_T10TGK_20251214T214409.SAFE	geography'SRID=4326;POLYGON ((-119.37533883215097 39.9229545949973, -119.339654308026 40.59281342227294, -120.63579176628714 40.62664940733135, -120.6698144654414 39.63822758400475, -119.48788809039397 39.607994104613155, -119.45719456793088 39.6995515665436, -119.45618766047583 39.7022521901829, -119.45606169502979 39.70262935244042, -119.40196957357432 39.847805118845685, -119.37533883215097 39.9229545949973))'
S2C_MSIL2A_20251211T184811_N0511_R070_T11TKE_20251211T213609.SAFE	geography'SRID=4326;POLYGON ((-120.49528683156984 39.624016177891875, -120.49451264760637 39.609013147606916, -119.21676465654708 39.64044856303257, -119.24913477999114 40.62894899386581, -120.19959613593264 40.60508532455301, -120.23274450295632 40.4994662471994, -120.27809702363926 40.35236336771438, -120.32287781703549 40.20515326215483, -120.36583893556842 40.057486029695774, -120.41026918430546 39.91030588189084, -120.45422436555971 39.7630771626211, -120.49528683156984 39.624016177891875))'
S2C_MSIL2A_20251211T184811_N0511_R070_T10TGK_20251211T213609.SAFE	geography'SRID=4326;POLYGON ((-120.49243027074111 39.63369012591254, -119.39224764301618 39.60554763793313, -119.339654308026 40.59281342227294, -120.19642803041238 40.61517970964804, -120.23274450295632 40.4994662471994, -120.27809702363926 40.35236336771438, -120.32287781703549 40.20515326215483, -120.36583893556842 40.057486029695774, -120.41026918430546 39.91030588189084, -120.45422436555971 39.7630771626211, -120.49243027074111 39.63369012591254))'
S2C_MSIL2A_20251201T184751_N0511_R070_T10TGK_20251201T212308.SAFE	geography'SRID=4326;POLYGON ((-120.49328754054133 39.63371205473093, -119.39224764301618 39.60554763793313, -119.339654308026 40.59281342227294, -120.19820701807988 40.6152261505558, -120.20409796857784 40.59624794187484, -120.24912089225776 40.44913384014904, -120.2702763984998 40.37998921793677, -120.29356038021139 40.30360371080779, -120.31245052589829 40.240638555163606, -120.33808052377805 40.154760518842224, -120.38116685328076 40.007220220129646, -120.42596613310783 39.86011241145748, -120.47036954629966 39.7128767853332, -120.49328754054133 39.63371205473093))'
S2C_MSIL2A_20251201T184751_N0511_R070_T11TKE_20251201T212308.SAFE	geography'SRID=4326;POLYGON ((-120.49540901233404 39.62638393774223, -120.49451264760637 39.609013147606916, -119.21676465654708 39.64044856303257, -119.24913477999114 40.62894899386581, -120.20136860541848 40.60504082234846, -120.20409796857784 40.59624794187484, -120.24912089225776 40.44913384014904, -120.2702763984998 40.37998921793677, -120.29356038021139 40.30360371080779, -120.31245052589829 40.240638555163606, -120.33808052377805 40.154760518842224, -120.38116685328076 40.007220220129646, -120.42596613310783 39.86011241145748, -120.47036954629966 39.7128767853332, -120.49540901233404 39.62638393774223))'
S2A_MSIL2A_20251126T185831_N0511_R113_T10TGK_20251126T215609.SAFE	geography'SRID=4326;POLYGON ((-119.378625617643 39.86125607640476, -119.339654308026 40.59281342227294, -120.63579176628714 40.62664940733135, -120.6698144654414 39.63822758400475, -119.47040688593847 39.60754693832107, -119.45610843676604 39.64898524684013, -119.40241577307255 39.794910356627234, -119.378625617643 39.86125607640476))'
S2A_MSIL2A_20251126T185831_N0511_R113_T11TKE_20251126T215609.SAFE	geography'SRID=4326;POLYGON ((-119.2370450837805 40.259760722665455, -119.24913477999114 40.62894899386581, -120.54546370146345 40.59640146890937, -120.49451264760637 39.609013147606916, -119.46112847804574 39.63443667469656, -119.45610843676604 39.64898524684013, -119.40241577307255 39.794910356627234, -119.34996944803741 39.94117208217355, -119.29807894428095 40.08753528413348, -119.24630115971692 40.23391649911278, -119.2370450837805 40.259760722665455))'
S2B_MSIL2A_20251126T184619_N0511_R070_T11TKE_20251126T215900.SAFE	geography'SRID=4326;POLYGON ((-120.47258426183978 39.60955263420444, -119.21676465654708 39.64044856303257, -119.24913477999114 40.62894899386581, -120.1723442344258 40.60576955054667, -120.20461321823937 40.50186379200108, -120.2499264849374 40.35477510263328, -120.29459041597421 40.20751542118896, -120.33778922928556 40.0598945113327, -120.38230897380376 39.91274033186048, -120.42607290608689 39.76541535995784, -120.47005999178884 39.61821426031664, -120.47258426183978 39.60955263420444))'
S2B_MSIL2A_20251126T184619_N0511_R070_T10TGK_20251126T215900.SAFE	geography'SRID=4326;POLYGON ((-120.46564022493766 39.633004841012564, -119.39224764301618 39.60554763793313, -119.339654308026 40.59281342227294, -120.16963899968323 40.614480375454974, -120.20461321823937 40.50186379200108, -120.2499264849374 40.35477510263328, -120.29459041597421 40.20751542118896, -120.33778922928556 40.0598945113327, -120.38230897380376 39.91274033186048, -120.42607290608689 39.76541535995784, -120.46564022493766 39.633004841012564))'
S2B_MSIL2A_20251106T184459_N0511_R070_T11TKE_20251106T222434.SAFE	geography'SRID=4326;POLYGON ((-120.47247921452237 39.609555218599866, -119.21676465654708 39.64044856303257, -119.24913477999114 40.62894899386581, -120.17233729528326 40.6057697247709, -120.21110485360023 40.480612002249536, -120.25638419091656 40.33352479242525, -120.30108795883535 40.18629898754749, -120.34384899220743 40.03858055966624, -120.38824348169908 39.89133537411734, -120.43318926297725 39.74432170867382, -120.47247921452237 39.609555218599866))'
S2B_MSIL2A_20251106T184459_N0511_R070_T10TGK_20251106T222434.SAFE	geography'SRID=4326;POLYGON ((-120.46564267091186 39.63300490358017, -119.39224764301618 39.60554763793313, -119.339654308026 40.59281342227294, -120.16963917304977 40.61448037998075, -120.21110485360023 40.480612002249536, -120.25638419091656 40.33352479242525, -120.30108795883535 40.18629898754749, -120.34384899220743 40.03858055966624, -120.38824348169908 39.89133537411734, -120.43318926297725 39.74432170867382, -120.46564267091186 39.63300490358017))'
S2C_MSIL2A_20251101T184541_N0511_R070_T11TKE_20251101T212412.SAFE	geography'SRID=4326;POLYGON ((-120.49510913217563 39.62057251395833, -120.49451264760637 39.609013147606916, -119.21676465654708 39.64044856303257, -119.24913477999114 40.62894899386581, -120.19808907142884 40.60512316311291, -120.22987172825341 40.50338989266391, -120.27514804583112 40.35631646500271, -120.31985803927674 40.20910901374295, -120.36292838774685 40.061458537754014, -120.40761495799384 39.91430140510334, -120.4515226134381 39.7669499701864, -120.49510913217563 39.62057251395833))'
S2C_MSIL2A_20251101T184541_N0511_R070_T10TGK_20251101T212412.SAFE	geography'SRID=4326;POLYGON ((-120.49121240374268 39.63365897307799, -119.39224764301618 39.60554763793313, -119.339654308026 40.59281342227294, -120.19495926794839 40.61514136724503, -120.22987172825341 40.50338989266391, -120.27514804583112 40.35631646500271, -120.31985803927674 40.20910901374295, -120.36292838774685 40.061458537754014, -120.40761495799384 39.91430140510334, -120.4515226134381 39.7669499701864, -120.49121240374268 39.63365897307799))'
S2B_MSIL2A_20251020T185329_N0511_R113_T10TGK_20251020T210250.SAFE	geography'SRID=4326;POLYGON ((-119.37747697152268 39.88281810537865, -119.339654308026 40.59281342227294, -120.63579176628714 40.62664940733135, -120.6698144654414 39.63822758400475, -119.47690308092326 39.607713109904466, -119.46680484463953 39.63672620164243, -119.46678704279408 39.63677481543572, -119.46658964296742 39.63734305853525, -119.41332091781047 39.78340648857522, -119.37747697152268 39.88281810537865))'
